Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2020,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,KR,MG,,65,,live,Number of specimens,T,W
2020,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,16,live,Number of specimens,T,W
2020,II,Uroplatus fimbriatus,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,89,,live,Number of specimens,T,W
2020,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,CA,MG,,,12,live,Number of specimens,T,W
2020,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,GB,MG,,,10,live,Number of specimens,T,W
2020,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,13,24,live,Number of specimens,T,W
2020,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,KR,MG,,32,,live,Number of specimens,T,W
2020,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,6,live,Number of specimens,T,W
2020,II,Uroplatus lineatus,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,22,,live,Number of specimens,T,W
2020,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,CA,MG,,,16,live,Number of specimens,T,W
2020,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,HK,MG,,,6,live,Number of specimens,T,W
2020,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,43,48,live,Number of specimens,T,W
2020,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,KR,MG,,25,,live,Number of specimens,T,W
2020,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,10,live,Number of specimens,T,W
2020,II,Uroplatus phantasticus,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,99,,live,Number of specimens,T,W
2020,II,Uroplatus sameiti,Reptilia,Sauria,Gekkonidae,Uroplatus,CA,MG,,,12,live,Number of specimens,T,W
2020,II,Uroplatus sameiti,Reptilia,Sauria,Gekkonidae,Uroplatus,HK,MG,,,15,live,Number of specimens,T,W
2020,II,Uroplatus sameiti,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,,23,live,Number of specimens,T,W
2020,II,Uroplatus sameiti,Reptilia,Sauria,Gekkonidae,Uroplatus,KR,MG,,30,,live,Number of specimens,T,W
2020,II,Uroplatus sameiti,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,10,live,Number of specimens,T,W
2020,II,Uroplatus sameiti,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,51,,live,Number of specimens,T,W
2020,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,CA,MG,,,30,live,Number of specimens,T,W
2020,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,HK,MG,,,27,live,Number of specimens,T,W
2020,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,JP,MG,,180,30,live,Number of specimens,T,W
2020,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,KR,MG,,30,,live,Number of specimens,T,W
2020,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,RU,MG,,,10,live,Number of specimens,T,W
2020,II,Uroplatus sikorae,Reptilia,Sauria,Gekkonidae,Uroplatus,US,MG,,137,,live,Number of specimens,T,W
2020,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,GB,ID,,,100,live,,T,W
2020,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,JP,ID,,238,,live,Number of specimens,T,W
2020,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,JP,ID,,,624,live,,T,W
2020,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,KR,ID,,,50,live,,T,W
2020,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,SG,ID,,,155,live,,T,W
2020,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,TW,ID,,,50,live,,T,W
2020,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,US,ID,,283,,live,Number of specimens,T,W
2020,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,US,ID,,,2001,live,,T,W
2020,II,Cyclemys dentata,Reptilia,Testudines,Geoemydidae,Cyclemys,GB,ID,,,30,live,,T,W
2020,II,Cyclemys dentata,Reptilia,Testudines,Geoemydidae,Cyclemys,JP,ID,,28,,live,Number of specimens,T,W
2020,II,Cyclemys dentata,Reptilia,Testudines,Geoemydidae,Cyclemys,JP,ID,,,398,live,,T,W
2020,II,Cyclemys dentata,Reptilia,Testudines,Geoemydidae,Cyclemys,SG,ID,,,90,live,,T,W
2020,II,Cyclemys dentata,Reptilia,Testudines,Geoemydidae,Cyclemys,TW,ID,,,25,live,,T,W
2020,II,Cyclemys dentata,Reptilia,Testudines,Geoemydidae,Cyclemys,US,ID,,37,,live,Number of specimens,T,W
2020,II,Cyclemys dentata,Reptilia,Testudines,Geoemydidae,Cyclemys,US,ID,,,1123,live,,T,W
2020,II,Cyclemys enigmatica,Reptilia,Testudines,Geoemydidae,Cyclemys,JP,ID,,,70,live,,T,W
2020,II,Cyclemys enigmatica,Reptilia,Testudines,Geoemydidae,Cyclemys,US,ID,,,103,live,,T,W
2020,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,ES,CH,ID,,1,live,Number of specimens,T,W
2020,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,JP,ID,,30,,live,Number of specimens,T,W
2020,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,JP,ID,,,60,live,,T,W
2020,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,KR,ID,,,10,live,,T,W
2020,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,US,ID,,30,,live,Number of specimens,T,W
2020,II,Heosemys spinosa,Reptilia,Testudines,Geoemydidae,Heosemys,US,ID,,,163,live,,T,W
2020,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,JP,ID,,10,,live,Number of specimens,T,W
2020,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,JP,ID,,,45,live,,T,W
2020,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,US,ID,,8,,live,Number of specimens,T,W
2020,II,Malayemys subtrijuga,Reptilia,Testudines,Geoemydidae,Malayemys,US,ID,,,79,live,,T,W
2020,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,GB,ID,,,20,live,,T,W
2020,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,JP,ID,,30,,live,Number of specimens,T,W
2020,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,JP,ID,,,135,live,,T,W
2020,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,US,ID,,41,,live,Number of specimens,T,W
2020,II,Notochelys platynota,Reptilia,Testudines,Geoemydidae,Notochelys,US,ID,,,342,live,,T,W
2020,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,GB,ID,,,150,live,,T,W
2020,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,JP,ID,,40,,live,Number of specimens,T,W
2020,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,JP,ID,,,593,live,,T,W
2020,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,SG,ID,,,90,live,,T,W
2020,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,US,ID,,99,,live,Number of specimens,T,W
2020,II,Siebenrockiella crassicollis,Reptilia,Testudines,Geoemydidae,Siebenrockiella,US,ID,,,1739,live,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AE,ZA,,,1,trophies,,Q,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AO,NA,,,12,live,Number of specimens,N,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AT,ZA,,,1,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AT,ZA,,,100,bones,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AU,ZA,,,150,bone carvings,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AU,ZA,,250,,bones,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AU,ZA,,,1,skins,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AU,ZA,,2,,skulls,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AU,ZA,,,2,trophies,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,BE,ZA,,,1,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,BE,ZA,,4,,skulls,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,BE,ZA,,,4,skulls,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,BR,ZA,,,816,bone carvings,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,BR,ZA,,1632,,bones,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,BR,ZA,,,1,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,BR,ZA,,,216,bones,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,BR,ZA,,,18,live,,Z,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CA,ZA,,,4,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CA,ZA,,,15,skulls,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CH,ZA,,4,,skulls,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CH,ZA,,,4,skulls,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CN,ZA,,3,,skins,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CN,ZA,,,10,skins,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CN,ZA,,,1,skulls,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CZ,ZA,,1,,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,DE,NA,,,1,skins,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,DE,NA,,2,,skins,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,DE,ZA,,,1,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,DE,ZA,,,6,skulls,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,DK,NA,,,1,skins,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,EG,ZA,,,6,live,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,EG,ZA,,,3,live,,Z,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,ES,ZA,,,1,bone carvings,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,ES,ZA,,,1,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,ES,ZA,,1,,leather products (small),,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,ES,ZA,,,1,trophies,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,FR,NA,,,10,bone pieces,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,FR,ZA,,235,,bone carvings,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,FR,ZA,,,235,bone carvings,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,FR,ZA,,,2,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,FR,ZA,,,2,bones,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,FR,ZA,,,1,leather products (small),,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,FR,ZA,,,2,skins,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,GB,ZA,,22,,bones,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,GB,ZA,,,1,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,GB,ZA,,,22,bones,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,GB,ZA,,,4,leather products (small),,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,GB,ZA,,,1,skulls,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,GB,ZA,,,1,trophies,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,GB,ZA,,,2,trophies,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,HU,NA,,1,,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,HU,NA,,,2,bone pieces,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,ID,ZA,,,2,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,JP,ZA,,1,,bones,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,JP,ZA,,,1,bones,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,KW,ZA,,12,12,live,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,KW,ZA,,,6,live,,Z,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,LB,ZA,,,20,trophies,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,MW,ZA,,,14,live,,N,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,MW,ZW,,4,,live,,N,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,MX,ZA,,,5,leather products (small),,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,MX,ZA,,,5,tails,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,NO,ZA,,,2,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,NO,ZA,,,1,derivatives,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,NZ,ZA,,1,,bodies,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,NZ,ZA,,,1,trophies,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,PL,ZA,,,3,leather products (small),,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,PL,ZA,,,1,trophies,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,QA,ZA,,3,,live,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,QA,ZA,,,6,live,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,RU,NA,,,1,skins,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,RU,ZA,,,1,skins,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,RU,ZA,,,1,trophies,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,SA,ZA,,,6,live,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,SA,ZA,,,1,trophies,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,SE,ZA,,,1,skins,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,TH,ZA,,,1,skins,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,TH,ZA,,,2,trophies,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,NA,ZA,1,,bones,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,NA,,,1,trophies,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,16,,bone carvings,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,4421,,bone carvings,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,1,bone carvings,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,3166,bone carvings,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,15,,bones,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,22,,bones,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,7,bones,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,830,bones,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,1,,bone pieces,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,5645,,bone pieces,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,4,,leather products (large),Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,19,leather products (small),,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,1,,rug,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,3,,skins,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,3,,skins,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,9,skins,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,3,skins,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,17,,skin pieces,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,2,,skulls,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,39,,skulls,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,1,skulls,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,35,skulls,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,1,,tails,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,4,,trophies,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,14,trophies,,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,1,trophies,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,1,,bone carvings,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,,1,bones,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,10,,fur product (small),Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,15,5,leather products (large),Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,249,185,skin pieces,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,4,,skulls,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,1,6,trophies,Number of specimens,P,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,5,,trophies,Number of specimens,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,VN,ZA,,,12,live,,Z,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,XX,ZA,,,6,live,,T,W
2020,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,ZM,NA,,,34,live,Number of specimens,N,W
2020,II,Glaucostegus spp.,Elasmobranchii,Rhinopristiformes,Glaucostegidae,Glaucostegus,SG,LK,,,500,fins,kg,T,W
2020,II,Antigone antigone,Aves,Gruiformes,Gruidae,Antigone,GB,US,XX,,1,eggshell,Number of specimens,S,U
2020,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,BD,CD,,,24,live,,T,W
2020,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,GB,US,XX,,1,eggshell,Number of specimens,S,U
2020,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,US,FR,XX,1,,trophies,Number of specimens,P,W
2020,II,Heliopora spp.,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,ID,,4,,live,Number of specimens,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,AR,ID,,,4,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,BD,ID,,,30,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,BH,ID,,,2,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,BR,ID,,30,,live,Number of specimens,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,BR,ID,,,59,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CA,ID,,,65,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CH,ID,,6,,live,Number of specimens,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CH,ID,,,36,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,CN,ID,,,4,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,DE,ID,,11,26,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,ES,ID,,10,,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,FR,ID,,,47,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,HK,ID,,28,,live,Number of specimens,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,HK,ID,,,82,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IL,ID,,,11,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IQ,ID,,,20,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,IR,ID,,,7,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,JO,ID,,,8,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,JP,ID,,17,,raw corals,Number of specimens,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,JP,ID,,,63,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,KR,ID,,37,,raw corals,Number of specimens,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,KR,ID,,101,,live,Number of specimens,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,KR,ID,,,189,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,KW,ID,,,7,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,MX,ID,,14,,live,Number of specimens,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,MX,ID,,,33,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,MY,ID,,,15,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,NO,ID,,,2,live,,T,W
2020,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,PL,ID,,,4,live,,T,W
