Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,TW,ML,,,400,live,,T,W
2012,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,US,CD,,2,,specimens,,S,W
2012,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,US,TG,,,100,live,,T,R
2012,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,ZA,MZ,,,100,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,DE,GH,,47,,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,GH,BJ,,200,250,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,HU,GH,,,8,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,JP,DE,GH,2,2,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,JP,GH,BJ,31,50,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,JP,GH,,,9,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,PL,GH,BJ,43,,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,CD,,1,,specimens,,S,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,BJ,3,,live,,T,R
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,BJ,17,35,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,ML,14,,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,,15,18,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,ZA,GH,BJ,,20,live,,T,W
2012,II,Kinixys erosa,Reptilia,Testudines,Testudinidae,Kinixys,ZA,GH,,20,,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,AE,GH,BJ,,60,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,AR,US,BJ,5,5,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,AR,US,GH,1,,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,AR,US,GH,,1,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,AR,US,TG,24,12,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,BE,TG,,30,,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,CH,TG,,10,,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,CW,US,TG,,2,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,CZ,GH,BJ,,100,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,DK,TG,,20,20,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,ES,GH,BJ,,40,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,GH,BJ,,370,300,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,GH,TD,,100,,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,GH,TG,,,100,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,HK,GH,BJ,50,,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,HU,GH,,,10,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,ID,GH,BJ,,63,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,ID,GH,,,25,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,IT,TG,,74,150,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,JP,GH,,8,20,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,KR,US,GH,,10,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,KR,US,ML,20,,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,MX,GH,,10,20,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,MX,US,BJ,24,,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,RU,BJ,,,15,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,RU,US,GH,,20,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,TH,BJ,,,20,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,TH,US,TG,,8,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,BJ,,45,245,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,BJ,,32,,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,BJ,209,167,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,BJ,100,80,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,ML,50,,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,TD,,100,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,TG,195,120,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,GH,,249,50,live,,T,W
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,TG,,269,260,live,,T,R
2012,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,US,TG,,2,,live,,T,W
2012,II,Kinixys lobatsiana,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,10,20,live,,T,W
2012,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,DE,ZA,,,4,live,,T,W
2012,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,JP,MZ,,20,,live,,T,W
2012,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,MX,MZ,,,20,live,,T,W
2012,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,TH,MZ,,,25,live,,T,W
2012,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,TW,MZ,,,100,live,,T,W
2012,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,TW,ZM,,,150,live,,T,W
2012,II,Kinixys spekii,Reptilia,Testudines,Testudinidae,Kinixys,US,MZ,,549,1075,live,,T,W
2012,II,Malacochersus tornieri,Reptilia,Testudines,Testudinidae,Malacochersus,CH,FI,XX,1,1,live,,P,U
2012,II,Malacochersus tornieri,Reptilia,Testudines,Testudinidae,Malacochersus,US,ZM,,,200,live,,T,W
2012,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,SG,MY,,,1,bodies,,Q,W
2012,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,US,SG,XX,,6,live,,Z,U
2012,II,Manouria impressa,Reptilia,Testudines,Testudinidae,Manouria,CN,VN,LA,,1000,live,,T,R
2012,II,Manouria impressa,Reptilia,Testudines,Testudinidae,Manouria,US,VN,,19,,live,,T,R
2012,II,Psammobates oculifer,Reptilia,Testudines,Testudinidae,Psammobates,DE,ZA,,,2,live,,T,W
2012,II,Psammobates tentorius,Reptilia,Testudines,Testudinidae,Psammobates,DE,ZA,,3,6,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,CN,DE,ZA,,11,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,CZ,ZA,,9,20,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,ZA,,52,104,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,HK,AE,UG,94,228,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,HK,DE,ZA,3,,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,JP,MZ,,,100,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,KR,DE,ZA,4,4,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,MY,HK,US,100,,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,NL,MZ,,,300,live,,T,R
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,RS,AE,TZ,,1,live,,P,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,SZ,ZA,,,6,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,TH,UG,,50,62,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,MZ,,,65,live,,T,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,ZA,,,1,carapaces,,P,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,ZA,,21,,specimens,,S,W
2012,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,ZA,DK,XX,1,,specimens,,S,W
2012,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,JP,HK,,1,,live,,P,U
2012,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,JP,US,,550,,live,,T,W
2012,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,JP,VN,,30,,live,,T,R
2012,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,GH,,30,,specimens,,S,W
2012,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,JP,FI,JP,3,,carvings,,Q,W
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,AE,SY,,2600,1500,live,,T,R
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CN,SY,,,100,live,,T,R
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,AE,,1,1,live,,P,U
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,JO,DE,SY,,1,live,,P,W
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,KR,SY,,100,100,live,,T,R
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,QA,SY,,300,800,live,,T,R
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,TH,SY,,,1000,live,,T,R
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,UA,SY,,,1200,live,,T,R
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,CH,XX,,1,live,,P,U
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,FR,XX,2,1,live,,P,U
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,JO,,1900,,live,,T,W
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,ML,,25,,live,,T,W
2012,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,SY,,800,1000,live,,T,R
2012,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,AL,IT,SI,6,,live,,T,
2012,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CN,US,MK,,75,live,,T,W
2012,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,ZA,GB,1,,live,,P,U
2012,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,ZA,,,1,live,,P,U
2012,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,FI,XX,,1,live,,P,U
2012,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,JP,FI,,1,,live,,P,U
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,AR,US,UZ,8,8,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,BE,UZ,,1000,1000,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,BR,PT,,,2,live,,P,U
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CL,US,UZ,50,50,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CN,DE,UZ,,120,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CN,DE,UZ,,4,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CZ,UZ,,2000,2300,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UZ,,4200,4700,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,UZ,,1900,1400,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ES,UZ,,,500,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,ES,UZ,,1497,1500,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,FR,UZ,,1000,1000,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,UZ,,,600,carapaces,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,UZ,,,5,live,,P,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,UZ,,8500,8000,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,GB,UZ,,2600,2600,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,HK,UZ,,100,100,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,IT,UZ,,,2,live,,P,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,IT,UZ,,10497,10800,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,IT,UZ,,9100,9100,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,JP,DE,UZ,10,10,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,JP,DE,UZ,6,6,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,JP,UZ,,1300,1600,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,JP,UZ,,,100,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,KR,DE,UZ,42,113,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,KR,DE,,70,,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,NE,FR,UZ,,1,live,,P,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,NI,UZ,,,300,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,NL,UZ,,300,300,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,RU,UZ,,,2,live,,P,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,RU,UZ,,,1,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,CZ,UZ,75,75,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,DE,UZ,1,1,live,,P,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,JP,UZ,1,1,live,,P,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,NL,UZ,950,950,live,,T,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,UZ,,,1,live,,P,W
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,UZ,,3000,3000,live,,T,R
2012,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,US,UZ,,23742,23745,live,,T,W
2012,II,Theraphosidae spp.,Arachnida,Araneae,Theraphosidae,,FI,GM,,,5,bodies,,S,W
2012,II,Tliltocatl vagans,Arachnida,Araneae,Theraphosidae,Tliltocatl,CA,US,XX,,2,live,,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,AE,MY,VN,,5,oil,l,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,AE,MY,,,21852.65,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,AE,MY,,,74.5,oil,l,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,BH,MY,,,20,oil,l,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,CA,MY,,,50,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,FR,SA,ID,,47,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,HK,MY,,,1389.77,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,IN,MY,,,7171,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,IN,MY,,,4,oil,l,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,JP,CN,,6.213,,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,JP,CN,,15,,stems,g,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,KH,MY,,,1983,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,KW,MY,,,246.80,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,MO,MY,ID,,100,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,MO,MY,,,175,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,MY,ID,,12546,,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,MY,IN,,400,,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,MY,TH,,1,,chips,kg,T,
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,MY,VN,,5640.5000,,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,MY,XX,,140,,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,OM,MY,,,515,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,SA,MY,ID,,135,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,SA,MY,,,4096.0600,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,SA,MY,,,3.25,oil,l,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,SG,MY,ID,,8992.40,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,SG,MY,VN,,131,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,SG,MY,,,23716.6000,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,SG,MY,,,24,oil,l,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,TH,MY,,,525,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,TW,MY,ID,,5,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,TW,MY,,,71370.5000,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,VN,MY,ID,,1600,chips,kg,T,W
2012,II,Aquilaria spp.,,Myrtales,Thymelaeaceae,Aquilaria,VN,MY,,,41758,chips,kg,T,W
2012,II,Aquilaria beccariana,,Myrtales,Thymelaeaceae,Aquilaria,BN,MY,,100,,live,,T,W
2012,II,Aquilaria crassna,,Myrtales,Thymelaeaceae,Aquilaria,BN,MY,,1000,,live,,T,W
2012,II,Aquilaria crassna,,Myrtales,Thymelaeaceae,Aquilaria,HK,SG,LA,,1,chips,kg,P,W
2012,II,Aquilaria crassna,,Myrtales,Thymelaeaceae,Aquilaria,HK,SG,,0.541,,chips,kg,T,W
2012,II,Aquilaria crassna,,Myrtales,Thymelaeaceae,Aquilaria,KW,SG,TH,,1600,chips,g,T,W
2012,II,Aquilaria crassna,,Myrtales,Thymelaeaceae,Aquilaria,KW,TH,,11.5,,chips,kg,T,W
2012,II,Aquilaria crassna,,Myrtales,Thymelaeaceae,Aquilaria,SG,TH,,102,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,BH,ID,7,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,ID,XX,27265,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,ID,XX,375,,chips,,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,ID,XX,9.5,,oil,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,ID,XX,36595,,powder,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,ID,,8500,50078,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,ID,,,8.5,oil,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,ID,,,53550,powder,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,IN,ID,440,1713,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,IN,MY,1303,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,IN,XX,1871,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,IT,MY,1303,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,MY,XX,92.3,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SA,ID,,5625,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SA,XX,5575,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,ID,,1375,chips,g,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,ID,,22258.34,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,ID,,8.86,oil,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,ID,,3622.7,powder,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,ID,,883.7,sawn wood,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,MY,,50,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,XX,2564803,,chips,g,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,XX,11,,chips,kg,P,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,XX,9223.52,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,XX,205,,chips,,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,AE,SG,XX,1827.2,,powder,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,BH,AE,ID,,653,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,BH,AE,ID,,1880,powder,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,BH,AE,MY,,19,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,BH,AE,XX,,410,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,BH,ID,,,20,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,BH,ID,,,853,powder,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,AE,ID,,50,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,ID,,5,617,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,ID,,,4000,logs,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,ID,,2000,,timber,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,ID,,,14015,timber pieces,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,IN,,15,,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,SG,ID,,54.06,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,SG,ID,,4785.1,sawn wood,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,CN,SG,ID,4736.6,,timber,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,GB,AE,ID,,11960,chips,g,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,GB,AE,ID,147.46,72.2,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,GB,SA,ID,16,38,chips,kg,T,W
2012,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,GB,SA,ID,,16,derivatives,kg,T,W
