Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,8,trophies,,E,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,12,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,5,11,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,3,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,16,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,,18,claws,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,9,22,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,3,,skins,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,23,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,22,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,,1,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,3,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,3,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,5,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GH,ZA,,,4,live,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HR,ZA,,2,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HR,ZA,,,4,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,22,30,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ID,ZA,,2,,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,,,2,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LB,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LU,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,4,,bones,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,1,,leather products (large),Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,1,,skulls,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,15,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,,18,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MY,ZA,,1,,live,Number of specimens,B,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NA,ZA,,2,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NE,ZA,,,4,live,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,DK,ZA,2,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,DK,ZA,,2,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,1,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PE,ZA,,,114,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PH,AE,,3,,live,,B,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PH,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,38,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,,27,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RO,ZA,,1,,skulls,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RO,ZA,,3,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RO,ZA,,,2,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RS,ZA,,2,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,LV,ZA,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,12,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SA,ZA,,,3,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SK,ZA,,7,7,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SR,HU,ZA,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TJ,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TZ,ZA,,,8,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,ZA,,,1,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,,1,bodies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,2,,fur product (small),Number of specimens,E,O
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,XX,37,,specimens,Number of specimens,L,I
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,,skulls,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,37,specimens,,L,I
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,,trophies,Number of specimens,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,14,trophies,,H,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UZ,ZA,,2,,live,Number of specimens,B,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UZ,ZA,,,2,live,,B,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XX,ZW,,,2,live,Number of specimens,E,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,CM,,1,,live,,L,I
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NL,DE,,3,live,,E,F
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NL,,4,,live,,E,C
2021,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZM,ZA,ZM,,1,trophies,,H,C
2021,II,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,ZA,SG,XX,,2,live,Number of specimens,B,I
2021,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,CH,AT,AR,1,,trophies,Number of specimens,H,C
2021,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,CH,AT,AR,,1,trophies,,H,C
2021,II,Naultinus grayii,Reptilia,Sauria,Gekkonidae,Naultinus,GB,CH,,2,,live,Number of specimens,B,C
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,AU,ZA,,,11,trophies,,H,O
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CH,DE,CH,1,1,live,Number of specimens,B,C
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CH,DE,ZA,3,3,trophies,Number of specimens,H,O
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,CN,ZA,,1,,trophies,Number of specimens,H,D
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,DE,CH,,1,,live,Number of specimens,B,O
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,GM,ZA,,,1,trophies,,H,O
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,ML,SN,,,3,live,,B,D
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,MX,ZA,,,1,trophies,,H,O
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,NZ,ZA,,,1,trophies,,H,C
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,PH,ZA,,,1,trophies,,H,C
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,SA,HU,ZW,,6,bones,,H,O
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,1560,bones,,H,C
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,1,,trophies,Number of specimens,H,F
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,1,,trophies,Number of specimens,H,I
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,1,trophies,,H,C
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZA,,,7,trophies,,H,O
2021,II,Giraffa camelopardalis,Mammalia,Artiodactyla,Giraffidae,Giraffa,US,ZW,,4,,feet,Number of specimens,H,I
2021,II,Anthropoides virgo,Aves,Gruiformes,Gruidae,Anthropoides,ML,FR,NL,,2,live,Number of specimens,B,C
2021,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,ML,FR,BE,,6,live,Number of specimens,B,C
2021,II,Grus grus,Aves,Gruiformes,Gruidae,Grus,JP,GB,XX,,1,bone carvings,Number of specimens,E,O
2021,II,Grus grus,Aves,Gruiformes,Gruidae,Grus,JP,GB,XX,1,,bones,Number of specimens,E,O
2021,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,US,PW,,1,,jewellery,Number of specimens,M,I
2021,II,Heloderma horridum,Reptilia,Sauria,Helodermatidae,Heloderma,GT,US,,,2,live,Number of specimens,E,F
2021,II,Heloderma horridum,Reptilia,Sauria,Helodermatidae,Heloderma,PH,CZ,,3,,live,,B,C
2021,II,Heloderma horridum,Reptilia,Sauria,Helodermatidae,Heloderma,US,CR,,,13,live,Number of specimens,B,C
2021,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,PH,CL,,1,,live,,B,F
2021,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,HU,ZA,,1,,trophies,,H,C
2021,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,NA,,1,,skulls,Number of specimens,H,C
2021,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PH,ID,,1,,live,,B,C
2021,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,2,,trophies,Number of specimens,H,I
2021,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZM,,1,,trophies,Number of specimens,H,I
2021,II,Hirudo medicinalis,Hirudinoidea,Arhynchobdellida,Hirudinidae,Hirudo,US,FR,LT,58300,,live,Number of specimens,B,C
2021,II,Hirudo medicinalis,Hirudinoidea,Arhynchobdellida,Hirudinidae,Hirudo,US,FR,RO,2200,,live,Number of specimens,B,C
2021,II,Hirudo medicinalis,Hirudinoidea,Arhynchobdellida,Hirudinidae,Hirudo,US,FR,,26400,,live,Number of specimens,B,C
2021,II,Conolophus subcristatus,Reptilia,Sauria,Iguanidae,Conolophus,CA,UG,,,2,live,Number of specimens,B,C
2021,II,Conolophus subcristatus,Reptilia,Sauria,Iguanidae,Conolophus,ID,UG,,,4,live,Number of specimens,B,C
2021,II,Conolophus subcristatus,Reptilia,Sauria,Iguanidae,Conolophus,TH,UG,,,10,live,Number of specimens,B,C
2021,II,Conolophus subcristatus,Reptilia,Sauria,Iguanidae,Conolophus,TH,UG,,6,,live,,B,C
2021,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,US,MX,,400,,bodies,Number of specimens,E,C
2021,II,Pterocarpus erinaceus,,Fabales,Leguminosae,Pterocarpus,BJ,FR,XX,,1,wood product,Number of specimens,L,O
2021,II,Chalcopsitta atra,Aves,Psittaciformes,Loriidae,Chalcopsitta,LK,TH,,20,,live,Number of specimens,B,C
2021,II,Chalcopsitta atra,Aves,Psittaciformes,Loriidae,Chalcopsitta,UZ,ID,,10,,live,Number of specimens,B,C
2021,II,Chalcopsitta cardinalis,Aves,Psittaciformes,Loriidae,Chalcopsitta,LK,TH,,10,,live,Number of specimens,B,C
2021,II,Chalcopsitta duivenbodei,Aves,Psittaciformes,Loriidae,Chalcopsitta,LK,TH,,20,,live,Number of specimens,B,C
2021,II,Chalcopsitta sintillata,Aves,Psittaciformes,Loriidae,Chalcopsitta,LK,TH,,10,,live,Number of specimens,B,C
2021,II,Eos reticulata,Aves,Psittaciformes,Loriidae,Eos,LK,TH,,10,,live,Number of specimens,B,C
2021,II,Eos rubra,Aves,Psittaciformes,Loriidae,Eos,LK,TH,,10,,live,Number of specimens,B,C
2021,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,LK,TH,,20,,live,Number of specimens,B,C
2021,II,Lorius chlorocercus,Aves,Psittaciformes,Loriidae,Lorius,LK,TH,,10,,live,Number of specimens,B,C
2021,II,Lorius garrulus,Aves,Psittaciformes,Loriidae,Lorius,LK,TH,,20,,live,Number of specimens,B,C
2021,II,Lorius lory,Aves,Psittaciformes,Loriidae,Lorius,LK,TH,,20,,live,Number of specimens,B,C
2021,II,Pseudeos fuscata,Aves,Psittaciformes,Loriidae,Pseudeos,LK,TH,,10,,live,Number of specimens,B,C
2021,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,LK,TH,,20,,live,Number of specimens,B,C
2021,II,Tauraco erythrolophus,Aves,Cuculiformes,Musophagidae,Tauraco,AO,PT,,,2,live,Number of specimens,E,C
2021,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,DE,CH,AR,1,,live,Number of specimens,B,I
2021,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,DE,CH,,1,,live,Number of specimens,B,C
2021,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,IT,GB,SB,1,1,carvings,Number of specimens,E,O
2021,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,PH,TH,,150,,live,,B,A
2021,II,Acianthera decipiens,,Orchidales,Orchidaceae,Acianthera,SG,CR,,,6,live,Number of specimens,G,A
2021,II,Aerangis splendida,,Orchidales,Orchidaceae,Aerangis,RW,NL,,20,,live,Number of specimens,G,A
2021,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,RW,NL,,60,,live,Number of specimens,G,A
2021,II,Arpophyllum giganteum,,Orchidales,Orchidaceae,Arpophyllum,SG,CR,,,8,live,Number of specimens,G,A
2021,II,Brassavola nodosa,,Orchidales,Orchidaceae,Brassavola,SG,CR,,,4,live,Number of specimens,G,A
2021,II,Bulbophyllum rothschildianum,,Orchidales,Orchidaceae,Bulbophyllum,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Campylocentrum schiedei,,Orchidales,Orchidaceae,Campylocentrum,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Catasetum maculatum,,Orchidales,Orchidaceae,Catasetum,SG,CR,,,1,live,Number of specimens,G,A
2021,II,Cattleya amethystoglossa,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Cattleya bicolor,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,1,live,Number of specimens,G,A
2021,II,Cattleya dowiana,,Orchidales,Orchidaceae,Cattleya,SG,CR,,,4,live,Number of specimens,G,A
2021,II,Cattleya hoehnei,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Cattleya intermedia,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Cattleya lueddemanniana,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,4,live,Number of specimens,G,A
2021,II,Cattleya lundii,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Cattleya luteola,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Cattleya nobilior,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Cattleya percivaliana,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Cattleya purpurata,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Cattleya walkeriana,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Cattleya warscewiczii,,Orchidales,Orchidaceae,Cattleya,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Clowesia rosea,,Orchidales,Orchidaceae,Clowesia,TW,JP,,,24,live,Number of specimens,G,A
2021,II,Cochleanthes aromatica,,Orchidales,Orchidaceae,Cochleanthes,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Coelogyne spp.,,Orchidales,Orchidaceae,Coelogyne,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Comparettia falcata,,Orchidales,Orchidaceae,Comparettia,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Cymbidium atropurpureum,,Orchidales,Orchidaceae,Cymbidium,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Cymbidium canaliculatum,,Orchidales,Orchidaceae,Cymbidium,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Cymbidium ensifolium,,Orchidales,Orchidaceae,Cymbidium,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Dendrobium sanguinolentum,,Orchidales,Orchidaceae,Dendrobium,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Dressleria dilecta,,Orchidales,Orchidaceae,Dressleria,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Elleanthus spp.,,Orchidales,Orchidaceae,Elleanthus,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Encyclia ceratistes,,Orchidales,Orchidaceae,Encyclia,SG,CR,,,5,live,Number of specimens,G,A
2021,II,Encyclia phoenicea,,Orchidales,Orchidaceae,Encyclia,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Epidendrum spp.,,Orchidales,Orchidaceae,Epidendrum,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Epidendrum ciliare,,Orchidales,Orchidaceae,Epidendrum,SG,CR,,,5,live,Number of specimens,G,A
2021,II,Epidendrum circinatum,,Orchidales,Orchidaceae,Epidendrum,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Epidendrum exasperatum,,Orchidales,Orchidaceae,Epidendrum,SG,CR,,,1,live,Number of specimens,G,A
2021,II,Epidendrum oerstedii,,Orchidales,Orchidaceae,Epidendrum,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Epidendrum pseudepidendrum,,Orchidales,Orchidaceae,Epidendrum,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Epidendrum radicans,,Orchidales,Orchidaceae,Epidendrum,SG,CR,,,4,live,Number of specimens,G,A
2021,II,Guarianthe bowringiana,,Orchidales,Orchidaceae,Guarianthe,TW,JP,,,1,live,Number of specimens,G,A
2021,II,Guarianthe laelioides,,Orchidales,Orchidaceae,Guarianthe,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Guarianthe skinneri,,Orchidales,Orchidaceae,Guarianthe,SG,CR,,,14,live,Number of specimens,G,A
2021,II,Huntleya burtii,,Orchidales,Orchidaceae,Huntleya,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Isochilus linearis,,Orchidales,Orchidaceae,Isochilus,SG,CR,,,6,live,Number of specimens,G,A
2021,II,Laelia lueddemannii,,Orchidales,Orchidaceae,Laelia,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Laelia superbiens,,Orchidales,Orchidaceae,Laelia,TW,JP,,,1,live,Number of specimens,G,A
2021,II,Lycaste bradeorum,,Orchidales,Orchidaceae,Lycaste,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Lycaste brevispatha,,Orchidales,Orchidaceae,Lycaste,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Lycaste crinita,,Orchidales,Orchidaceae,Lycaste,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Lycaste deppei,,Orchidales,Orchidaceae,Lycaste,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Lycaste dowiana,,Orchidales,Orchidaceae,Lycaste,SG,CR,,,1,live,Number of specimens,G,A
2021,II,Lycaste leucantha,,Orchidales,Orchidaceae,Lycaste,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Lycaste tricolor,,Orchidales,Orchidaceae,Lycaste,SG,CR,,,1,live,Number of specimens,G,A
2021,II,Masdevallia wendlandiana,,Orchidales,Orchidaceae,Masdevallia,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,5,live,Number of specimens,G,A
2021,II,Maxillaria biolleyi,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,4,live,Number of specimens,G,A
2021,II,Maxillaria egertoniana,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Maxillaria endresii,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Maxillaria fulgens,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Maxillaria grandiflora,,Orchidales,Orchidaceae,Maxillaria,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Maxillaria hedwigiae,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,1,live,Number of specimens,G,A
2021,II,Maxillaria horichii,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Maxillaria maleolens,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Maxillaria oreocharis,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Maxillaria pseudoneglecta,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Maxillaria ringens,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Maxillaria rufescens,,Orchidales,Orchidaceae,Maxillaria,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Maxillaria tenuifolia,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,4,live,Number of specimens,G,A
2021,II,Maxillaria uncata,,Orchidales,Orchidaceae,Maxillaria,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Maxillaria variabilis,,Orchidales,Orchidaceae,Maxillaria,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Miltonia regnellii,,Orchidales,Orchidaceae,Miltonia,TW,JP,,,2,live,Number of specimens,G,A
2021,II,Miltonia spectabilis,,Orchidales,Orchidaceae,Miltonia,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Myoxanthus spp.,,Orchidales,Orchidaceae,Myoxanthus,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Nidema spp.,,Orchidales,Orchidaceae,Nidema,SG,CR,,,4,live,Number of specimens,G,A
2021,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,SG,CR,,,7,live,Number of specimens,G,A
2021,II,Oncidium baueri,,Orchidales,Orchidaceae,Oncidium,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Oncidium sphacelatum,,Orchidales,Orchidaceae,Oncidium,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Ophrys sphegodes,,Orchidales,Orchidaceae,Ophrys,RU,AZ,,,4,roots,,G,A
2021,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,TW,JP,,,200,live,Number of specimens,B,A
2021,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,TW,JP,,,131,live,Number of specimens,G,A
2021,II,Otoglossum globuliferum,,Orchidales,Orchidaceae,Otoglossum,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Pabstiella tripterantha,,Orchidales,Orchidaceae,Pabstiella,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Phalaenopsis hybrid,,Orchidales,Orchidaceae,Phalaenopsis,CN,NL,,3468,,live,Number of specimens,B,A
2021,II,Pholidota chinensis,,Orchidales,Orchidaceae,Pholidota,TW,JP,,,3,live,Number of specimens,G,A
2021,II,Pleurothallis spp.,,Orchidales,Orchidaceae,Pleurothallis,SG,CR,,,1,live,Number of specimens,G,A
2021,II,Pleurothallis spp.,,Orchidales,Orchidaceae,Pleurothallis,TW,JP,,,6,live,Number of specimens,G,A
2021,II,Pleurothallis crocodiliceps,,Orchidales,Orchidaceae,Pleurothallis,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Pleurothallis ruscifolia,,Orchidales,Orchidaceae,Pleurothallis,SG,CR,,,5,live,Number of specimens,G,A
2021,II,Pleurothallis tonduzii,,Orchidales,Orchidaceae,Pleurothallis,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Podangis spp.,,Orchidales,Orchidaceae,Podangis,RW,NL,,20,,live,Number of specimens,G,A
2021,II,Prosthechea abbreviata,,Orchidales,Orchidaceae,Prosthechea,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Prosthechea baculus,,Orchidales,Orchidaceae,Prosthechea,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Prosthechea fragrans,,Orchidales,Orchidaceae,Prosthechea,SG,CR,,,3,live,Number of specimens,G,A
2021,II,Prosthechea vagans,,Orchidales,Orchidaceae,Prosthechea,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Restrepia trichoglossa,,Orchidales,Orchidaceae,Restrepia,SG,CR,,,2,live,Number of specimens,G,A
2021,II,Restrepiella ophiocephala,,Orchidales,Orchidaceae,Restrepiella,SG,CR,,,1,live,Number of specimens,G,A
2021,II,Scaphyglottis bilineata,,Orchidales,Orchidaceae,Scaphyglottis,SG,CR,,,1,live,Number of specimens,G,A
