Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,ID,,10,garments,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,ID,8,16,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,CH,XX,11,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,FR,ID,68,139.5,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,FR,MY,49,49.5,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,GB,ID,17,30,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,HK,ID,20,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,ID,,350,,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,ID,47,50,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,NL,ID,57,104,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,NL,MY,27,32,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,TH,ID,31,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,TH,MY,2,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,CH,ID,,124,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,CH,MY,,6,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,DE,ID,,109,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,ES,ID,,40,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,FR,ID,,53.33,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,FR,MY,,5,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,GB,ID,,62,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,9,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,105,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,1,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,ID,,12,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,4,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,IT,MY,,45,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,JP,ID,,20,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,NL,ID,,83,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,NL,MY,,43,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,US,ID,,1,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TW,US,ID,,350,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,CH,ID,,2,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,CH,MY,,1,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,DE,ID,,3,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,FR,ID,,14,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,FR,MY,,1,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,GB,ID,,4,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ID,,5,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,ID,,114,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UA,IT,MY,,3,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,AR,ID,4,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BE,ID,4,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BE,MY,1,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BM,ID,1,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,BM,VN,,1,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,ID,2,1,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,ID,3,3,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CA,MY,7,8,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,,210,derivatives,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,33,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,824,577,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,ID,330,330,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,6,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,104,113,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CH,MY,42,42,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,CO,ID,25,26,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,DE,ID,1,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,DE,ID,119,120,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,11,19,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,557,620,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,ID,63,,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ES,MY,2,2,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,30,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,1,,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,2131,1142.33,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,ID,,4,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,4,6,garments,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,1,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,706,209,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,FR,MY,50,,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,13,1,garments,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,1,1,live,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,1,,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,641,308,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,ID,15,,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,MY,33,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,GB,MY,383,327,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,24,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,10480,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,ID,3,3,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,HK,MY,2,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,2391,4320,live,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,1,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,22,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ID,,37812,,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,2,6,garments,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,,1,leather products (large),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,37,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,4,18,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,5493,6191,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,83,49,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,ID,36,36,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,1,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,2,17,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,656,1368,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,32,4,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,MY,11,11,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,IT,XX,25,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,1,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,19554,31052,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,ID,20,1055,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,MX,MY,19560,18230,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,NL,ID,1,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,NL,ID,433,423,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,NL,MY,2,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,NL,MY,115,122,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,PH,ID,2,6,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,PH,ID,4,5,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,ID,6,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,ID,6175,6890,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,MY,8,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SG,MY,40,,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,SI,ID,55,55,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,TW,ID,2,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,VN,ID,,2,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,4,,leather products (large),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,47,42,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,3,,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,ID,1,,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,XX,,10,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,US,ZA,XX,,3,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UZ,CH,ID,,16,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UZ,CH,ID,,6,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,UZ,IT,ID,,15,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VE,FR,ID,,1,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,CH,ID,,1,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,CH,MY,,2,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,CN,ID,19,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,FR,ID,8,35,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,FR,MY,,1,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,GB,ID,12,10,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,IT,ID,9,9,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,JP,ID,126,176,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,KR,ID,520,3840,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,KR,MY,25,50,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,NL,ID,1,6,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,SG,ID,3,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,SG,ID,7300,7300,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,VN,SG,MY,9,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,AE,XX,,3,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,CH,ID,,2,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IL,,,1,bodies,,Q,U
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,ID,,2,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,XX,IT,MY,,1,leather products (small),,P,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,CH,ID,50,50,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,DE,ID,18,18,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,DE,ID,,300,skins,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,DE,ID,300,,skin pieces,,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,FR,MY,,2.5,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,FR,XX,6,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,GB,ID,,2,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,GB,XX,2,,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,IT,ID,,7,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,IT,MY,,8,leather products (small),,T,W
2014,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,ZA,US,MY,,58,leather products (small),,T,W
2014,II,Varanus spinulosus,Reptilia,Sauria,Varanidae,Varanus,HK,SB,,,15,live,,T,W
2014,II,Varanus spinulosus,Reptilia,Sauria,Varanidae,Varanus,TW,SB,,,25,live,,T,W
2014,II,Varanus spinulosus,Reptilia,Sauria,Varanidae,Varanus,US,SB,,34,300,live,,T,W
2014,II,Cyphostemma elephantopus,,Rhamnales,Vitaceae,Cyphostemma,DE,MG,,9,9,live,,T,W
2014,II,Cyphostemma elephantopus,,Rhamnales,Vitaceae,Cyphostemma,HK,MG,,,4,live,,T,W
2014,II,Cyphostemma laza,,Rhamnales,Vitaceae,Cyphostemma,HK,MG,,2,4,live,,T,W
2014,II,Cyphostemma laza,,Rhamnales,Vitaceae,Cyphostemma,JP,MG,,10,10,live,,T,W
2014,II,Welwitschia mirabilis,,Pinales,Welwitschiaceae,Welwitschia,SE,NA,,,50,seeds,,S,W
2014,II,Welwitschia mirabilis,,Pinales,Welwitschiaceae,Welwitschia,ZA,NA,,,12,derivatives,,S,W
2014,II,Welwitschia mirabilis,,Pinales,Welwitschiaceae,Welwitschia,ZA,NA,,,10,leaves,,S,W
2014,II,Welwitschia mirabilis,,Pinales,Welwitschiaceae,Welwitschia,ZA,NA,,,25,roots,,S,W
2014,II,Zamia spp.,,Cycadales,Zamiaceae,Zamia,US,CU,,,96,dried plants,,S,W
2014,II,Zamia spp.,,Cycadales,Zamiaceae,Zamia,US,CU,,,20,leaves,,S,W
2014,II,Zamia angustifolia,,Cycadales,Zamiaceae,Zamia,US,CU,,,45,dried plants,,S,W
2014,II,Zamia angustifolia,,Cycadales,Zamiaceae,Zamia,US,CU,,,30,live,,S,W
2014,II,Zamia angustifolia,,Cycadales,Zamiaceae,Zamia,US,CU,,,65,leaves,,S,W
2014,II,Zamia erosa,,Cycadales,Zamiaceae,Zamia,US,CU,,,155,dried plants,,S,W
2014,II,Zamia erosa,,Cycadales,Zamiaceae,Zamia,US,CU,,,30,live,,S,W
2014,II,Zamia erosa,,Cycadales,Zamiaceae,Zamia,US,CU,,,1730,leaves,,S,W
2014,II,Zamia integrifolia,,Cycadales,Zamiaceae,Zamia,US,CU,,,110,dried plants,,S,W
2014,II,Zamia integrifolia,,Cycadales,Zamiaceae,Zamia,US,CU,,,37,live,,S,W
2014,II,Zamia integrifolia,,Cycadales,Zamiaceae,Zamia,US,CU,,,225,leaves,,S,W
2014,II,Zamia pumila,,Cycadales,Zamiaceae,Zamia,US,CU,,,125,dried plants,,S,W
2014,II,Zamia pumila,,Cycadales,Zamiaceae,Zamia,US,CU,,,64,live,,S,W
2014,II,Zamia pumila,,Cycadales,Zamiaceae,Zamia,US,CU,,,305,leaves,,S,W
2014,II,Indopacetus pacificus,Mammalia,Cetacea,Ziphiidae,Indopacetus,GB,US,,,1,specimens,,S,W
2014,II,Indopacetus pacificus,Mammalia,Cetacea,Ziphiidae,Indopacetus,NO,FR,,,4,teeth,,S,W
2014,II,Indopacetus pacificus,Mammalia,Cetacea,Ziphiidae,Indopacetus,TW,US,,,1,specimens,,S,W
2014,II,Mesoplodon spp.,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,PH,,1,,specimens,,S,W
2014,II,Mesoplodon bidens,Mammalia,Cetacea,Ziphiidae,Mesoplodon,CA,ES,NL,,1,specimens,,S,W
2014,II,Mesoplodon bowdoini,Mammalia,Cetacea,Ziphiidae,Mesoplodon,GB,US,NZ,,1,specimens,,S,W
2014,II,Mesoplodon carlhubbsi,Mammalia,Cetacea,Ziphiidae,Mesoplodon,GB,US,,,1,specimens,,S,W
2014,II,Mesoplodon densirostris,Mammalia,Cetacea,Ziphiidae,Mesoplodon,CA,US,,,16,specimens,,S,W
2014,II,Mesoplodon densirostris,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,BS,,18,30,specimens,,S,W
2014,II,Mesoplodon densirostris,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,NZ,PF,1,,specimens,,S,W
2014,II,Mesoplodon europaeus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,CA,US,,,1,specimens,,S,W
2014,II,Mesoplodon europaeus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,GB,US,,,1,specimens,,S,W
2014,II,Mesoplodon europaeus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,BS,,6,20,specimens,,S,W
2014,II,Mesoplodon europaeus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,US,KY,,,1,specimens,,S,W
2014,II,Mesoplodon hectori,Mammalia,Cetacea,Ziphiidae,Mesoplodon,GB,US,,,1,specimens,,S,W
2014,II,Mesoplodon mirus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,CA,ES,PT,,6,specimens,,S,W
2014,II,Mesoplodon mirus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,GB,US,,,1,specimens,,S,W
2014,II,Mesoplodon perrini,Mammalia,Cetacea,Ziphiidae,Mesoplodon,GB,US,,,1,specimens,,S,W
2014,II,Mesoplodon peruvianus,Mammalia,Cetacea,Ziphiidae,Mesoplodon,GB,US,,,1,specimens,,S,W
2014,II,Mesoplodon stejnegeri,Mammalia,Cetacea,Ziphiidae,Mesoplodon,GB,US,,,1,specimens,,S,W
2014,II,Tasmacetus shepherdi,Mammalia,Cetacea,Ziphiidae,Tasmacetus,GB,US,AR,,1,specimens,,S,W
2014,II,Ziphius spp.,Mammalia,Cetacea,Ziphiidae,Ziphius,XX,CL,,,2,specimens,,S,W
2014,II,Ziphius cavirostris,Mammalia,Cetacea,Ziphiidae,Ziphius,US,BS,,2,,specimens,,S,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AE,CH,PY,,2000,extract,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AE,CH,PY,,500,oil,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AE,ES,PY,,25,extract,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AE,ES,PY,,25,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AR,CH,PY,,3000,extract,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AR,ES,PY,,80,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AR,FR,PY,,5,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,AR,GB,PY,,0.5,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BE,CH,PY,,1000,oil,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BE,CH,PY,1,,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BR,CH,PY,,7760,extract,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BR,ES,PY,,460,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BR,GB,PY,,4,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,BR,NL,PY,,760,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,DE,PY,11400021.546,,extract,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,DE,PY,,11800.21546,extract,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,DE,PY,400,400,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,FR,PY,240000,,extract,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,FR,PY,750,970,extract,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,FR,PY,50,74.999999999,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,GB,PY,5,,extract,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,GB,PY,400,200,oil,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,GB,PY,20,20,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,NL,PY,2280000,,extract,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,PY,,3530240,,extract,g,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CH,PY,,1000000,,oil,mg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CL,ES,PY,,200,extract,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CL,ES,PY,,100,oil,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,4301161,,logs,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,21,,logs,m3,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,232334,,sawn wood,kg,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,AR,,56.82,,sawn wood,m3,T,W
2014,II,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,CN,CH,PY,,1000000,extract,g,T,W
